40.7108 	WARNING 	User requested fullscreen with size [1440  900], but screen is actually [2880, 1800]. Using actual size
42.4405 	EXP 	Created B2_instr_txt = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='B2_instr_txt', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='default text', units='height', win=Window(...), wrapWidth=1)
42.4438 	EXP 	Created B2_cont_txt = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='B2_cont_txt', opacity=1.0, ori=0, pos=array([ 0. , -0.4]), rgb=array([255., 255., 255.]), text='default text', units='height', win=Window(...), wrapWidth=1)
42.4457 	EXP 	Created fixation_cross = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.15, italic=False, languageStyle='LTR', name='fixation_cross', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='+', units='height', win=Window(...), wrapWidth=1)
42.4526 	EXP 	Created fix_cue_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='fix_cue_text', opacity=1.0, ori=0, pos=array([ 0.  , -0.45]), rgb=array([255., 255., 255.]), text='F = Animal  J = Not Animal', units='height', win=Window(...), wrapWidth=1)
42.4572 	EXP 	Created B2_stim_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='B2_stim_text', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='default text', units='height', win=Window(...), wrapWidth=1)
43.2028 	EXP 	Set  sound=C
43.2107 	EXP 	Set  sound=A
43.2108 	EXP 	Sound  set volume 1.000
43.2186 	EXP 	Created B2_trial_cue_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-4.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='B2_trial_cue_text', opacity=1.0, ori=0, pos=array([ 0.  , -0.45]), rgb=array([255., 255., 255.]), text='F = Animal  J = Not Animal', units='height', win=Window(...), wrapWidth=1)
43.2437 	EXP 	Created thanks_txt = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='thanks_txt', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='Good work!\n\nYou have finished this task. ', units='height', win=Window(...), wrapWidth=1)
43.2599 	EXP 	Created thanks_cont_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='thanks_cont_text', opacity=1.0, ori=0, pos=array([ 0. , -0.4]), rgb=array([255., 255., 255.]), text='Press SPACE to continue.', units='height', win=Window(...), wrapWidth=1)
43.2898 	EXP 	Imported SST_Instr.xlsx as conditions, 2 conditions, 3 params
43.2900 	EXP 	Created sequence: sequential, trialTypes=2, nReps=1, seed=None
43.2902 	EXP 	New trial (rep=0, index=0): OrderedDict([('index', 0), ('instr_txt', 'During this task, you will see words appear in the middle of the screen. '), ('cont_txt', 'Press SPACE for more instructions.')])
43.3766 	EXP 	instr_text: text = 'During this task, you will see words appear in the middle of the screen. '
43.3766 	EXP 	cont_text: text = 'Press SPACE for more instructions.'
43.3766 	EXP 	instr_text: autoDraw = True
43.3766 	EXP 	cont_text: autoDraw = True
46.4644 	DATA 	Keypress: space
46.4807 	EXP 	New trial (rep=0, index=1): OrderedDict([('index', 1), ('instr_txt', 'Quickly decide whether the word is an animal or not an animal.\n\nIf the word is an animal, press the "F" key.\nIf the word is not an animal, press the "J" key.'), ('cont_txt', 'Press SPACE to begin.')])
46.5764 	EXP 	instr_text: autoDraw = False
46.5764 	EXP 	cont_text: autoDraw = False
46.5764 	EXP 	instr_text: text = 'Quickly decide whether the word is an animal or not an animal.\n\nIf the word is an animal, press the "F" key.\nIf the word is not an animal, press the "J" key.'
46.5764 	EXP 	cont_text: text = 'Press SPACE to begin.'
46.5764 	EXP 	instr_text: autoDraw = True
46.5764 	EXP 	cont_text: autoDraw = True
48.7551 	EXP 	Imported SST_B1.xlsx as conditions, 24 conditions, 4 params
48.7554 	EXP 	Created sequence: random, trialTypes=24, nReps=1, seed=None
48.7557 	EXP 	New trial (rep=0, index=0): OrderedDict([('index', 1), ('B1_stim', 'Catepillar'), ('B1_condition', 'Animals'), ('B1_correct', 'f')])
48.7581 	DATA 	Keypress: space
48.7765 	EXP 	instr_text: autoDraw = False
48.7765 	EXP 	cont_text: autoDraw = False
48.7765 	EXP 	fix_cue_text: autoDraw = True
49.7760 	EXP 	fixation_cross: autoDraw = True
50.2762 	EXP 	fixation_cross: autoDraw = False
50.2762 	EXP 	fix_cue_text: autoDraw = False
50.2762 	EXP 	fixation_cross: autoDraw = False
50.2762 	EXP 	fix_cue_text: autoDraw = False
50.2762 	EXP 	B1_stim_txt: text = 'Catepillar'
50.2762 	EXP 	B1_stim_txt: autoDraw = True
50.2762 	EXP 	B1_trial_cue_text: autoDraw = True
50.9141 	EXP 	New trial (rep=0, index=1): OrderedDict([('index', 23), ('B1_stim', 'Saw'), ('B1_condition', 'Nonanimals'), ('B1_correct', 'j')])
50.9170 	DATA 	Keypress: f
50.9267 	EXP 	B1_stim_txt: autoDraw = False
50.9267 	EXP 	B1_trial_cue_text: autoDraw = False
50.9267 	EXP 	fix_cue_text: autoDraw = True
51.9432 	EXP 	fixation_cross: autoDraw = True
52.4434 	EXP 	fixation_cross: autoDraw = False
52.4434 	EXP 	fix_cue_text: autoDraw = False
52.4434 	EXP 	fixation_cross: autoDraw = False
52.4434 	EXP 	fix_cue_text: autoDraw = False
52.4434 	EXP 	B1_stim_txt: text = 'Saw'
52.4434 	EXP 	B1_stim_txt: autoDraw = True
52.4434 	EXP 	B1_trial_cue_text: autoDraw = True
53.1979 	EXP 	New trial (rep=0, index=2): OrderedDict([('index', 9), ('B1_stim', 'Squirrel'), ('B1_condition', 'Animals'), ('B1_correct', 'f')])
53.2000 	DATA 	Keypress: j
53.2098 	EXP 	B1_stim_txt: autoDraw = False
53.2098 	EXP 	B1_trial_cue_text: autoDraw = False
53.2098 	EXP 	fix_cue_text: autoDraw = True
54.2264 	EXP 	fixation_cross: autoDraw = True
54.7266 	EXP 	fixation_cross: autoDraw = False
54.7266 	EXP 	fix_cue_text: autoDraw = False
54.7266 	EXP 	fixation_cross: autoDraw = False
54.7266 	EXP 	fix_cue_text: autoDraw = False
54.7266 	EXP 	B1_stim_txt: text = 'Squirrel'
54.7266 	EXP 	B1_stim_txt: autoDraw = True
54.7266 	EXP 	B1_trial_cue_text: autoDraw = True
55.2148 	DATA 	Keypress: f
55.2302 	EXP 	New trial (rep=0, index=3): OrderedDict([('index', 18), ('B1_stim', 'Desk'), ('B1_condition', 'Nonanimals'), ('B1_correct', 'j')])
55.2432 	EXP 	B1_stim_txt: autoDraw = False
55.2432 	EXP 	B1_trial_cue_text: autoDraw = False
55.2432 	EXP 	fix_cue_text: autoDraw = True
56.2597 	EXP 	fixation_cross: autoDraw = True
56.7598 	EXP 	fixation_cross: autoDraw = False
56.7598 	EXP 	fix_cue_text: autoDraw = False
56.7598 	EXP 	fixation_cross: autoDraw = False
56.7598 	EXP 	fix_cue_text: autoDraw = False
56.7598 	EXP 	B1_stim_txt: text = 'Desk'
56.7598 	EXP 	B1_stim_txt: autoDraw = True
56.7598 	EXP 	B1_trial_cue_text: autoDraw = True
57.6308 	EXP 	New trial (rep=0, index=4): OrderedDict([('index', 4), ('B1_stim', 'Moose'), ('B1_condition', 'Animals'), ('B1_correct', 'f')])
57.6329 	DATA 	Keypress: j
57.6431 	EXP 	B1_stim_txt: autoDraw = False
57.6431 	EXP 	B1_trial_cue_text: autoDraw = False
57.6431 	EXP 	fix_cue_text: autoDraw = True
58.6597 	EXP 	fixation_cross: autoDraw = True
59.1597 	EXP 	fixation_cross: autoDraw = False
59.1597 	EXP 	fix_cue_text: autoDraw = False
59.1597 	EXP 	fixation_cross: autoDraw = False
59.1597 	EXP 	fix_cue_text: autoDraw = False
59.1597 	EXP 	B1_stim_txt: text = 'Moose'
59.1597 	EXP 	B1_stim_txt: autoDraw = True
59.1597 	EXP 	B1_trial_cue_text: autoDraw = True
59.7978 	EXP 	New trial (rep=0, index=5): OrderedDict([('index', 13), ('B1_stim', 'Subway'), ('B1_condition', 'Nonanimals'), ('B1_correct', 'j')])
59.7999 	DATA 	Keypress: f
59.8099 	EXP 	B1_stim_txt: autoDraw = False
59.8099 	EXP 	B1_trial_cue_text: autoDraw = False
59.8099 	EXP 	fix_cue_text: autoDraw = True
60.8264 	EXP 	fixation_cross: autoDraw = True
61.3263 	EXP 	fixation_cross: autoDraw = False
61.3263 	EXP 	fix_cue_text: autoDraw = False
61.3263 	EXP 	fixation_cross: autoDraw = False
61.3263 	EXP 	fix_cue_text: autoDraw = False
61.3263 	EXP 	B1_stim_txt: text = 'Subway'
61.3263 	EXP 	B1_stim_txt: autoDraw = True
61.3263 	EXP 	B1_trial_cue_text: autoDraw = True
61.9472 	EXP 	New trial (rep=0, index=6): OrderedDict([('index', 7), ('B1_stim', 'Rat'), ('B1_condition', 'Animals'), ('B1_correct', 'f')])
61.9495 	DATA 	Keypress: j
61.9596 	EXP 	B1_stim_txt: autoDraw = False
61.9596 	EXP 	B1_trial_cue_text: autoDraw = False
61.9596 	EXP 	fix_cue_text: autoDraw = True
62.9762 	EXP 	fixation_cross: autoDraw = True
63.4594 	EXP 	fixation_cross: autoDraw = False
63.4594 	EXP 	fix_cue_text: autoDraw = False
63.4594 	EXP 	fixation_cross: autoDraw = False
63.4594 	EXP 	fix_cue_text: autoDraw = False
63.4594 	EXP 	B1_stim_txt: text = 'Rat'
63.4594 	EXP 	B1_stim_txt: autoDraw = True
63.4594 	EXP 	B1_trial_cue_text: autoDraw = True
64.1137 	EXP 	New trial (rep=0, index=7): OrderedDict([('index', 21), ('B1_stim', 'Garlic'), ('B1_condition', 'Nonanimals'), ('B1_correct', 'j')])
64.1168 	DATA 	Keypress: f
64.1261 	EXP 	B1_stim_txt: autoDraw = False
64.1261 	EXP 	B1_trial_cue_text: autoDraw = False
64.1261 	EXP 	fix_cue_text: autoDraw = True
65.1428 	EXP 	fixation_cross: autoDraw = True
65.6429 	EXP 	fixation_cross: autoDraw = False
65.6429 	EXP 	fix_cue_text: autoDraw = False
65.6429 	EXP 	fixation_cross: autoDraw = False
65.6429 	EXP 	fix_cue_text: autoDraw = False
65.6429 	EXP 	B1_stim_txt: text = 'Garlic'
65.6429 	EXP 	B1_stim_txt: autoDraw = True
65.6429 	EXP 	B1_trial_cue_text: autoDraw = True
66.2805 	EXP 	New trial (rep=0, index=8): OrderedDict([('index', 11), ('B1_stim', 'Zebra'), ('B1_condition', 'Animals'), ('B1_correct', 'f')])
66.2825 	DATA 	Keypress: j
66.2928 	EXP 	B1_stim_txt: autoDraw = False
66.2928 	EXP 	B1_trial_cue_text: autoDraw = False
66.2928 	EXP 	fix_cue_text: autoDraw = True
67.3094 	EXP 	fixation_cross: autoDraw = True
67.8098 	EXP 	fixation_cross: autoDraw = False
67.8098 	EXP 	fix_cue_text: autoDraw = False
67.8098 	EXP 	fixation_cross: autoDraw = False
67.8098 	EXP 	fix_cue_text: autoDraw = False
67.8098 	EXP 	B1_stim_txt: text = 'Zebra'
67.8098 	EXP 	B1_stim_txt: autoDraw = True
67.8098 	EXP 	B1_trial_cue_text: autoDraw = True
68.3310 	EXP 	New trial (rep=0, index=9): OrderedDict([('index', 17), ('B1_stim', 'Shorts'), ('B1_condition', 'Nonanimals'), ('B1_correct', 'j')])
68.3331 	DATA 	Keypress: f
68.3428 	EXP 	B1_stim_txt: autoDraw = False
68.3428 	EXP 	B1_trial_cue_text: autoDraw = False
68.3428 	EXP 	fix_cue_text: autoDraw = True
69.3594 	EXP 	fixation_cross: autoDraw = True
69.8594 	EXP 	fixation_cross: autoDraw = False
69.8594 	EXP 	fix_cue_text: autoDraw = False
69.8594 	EXP 	fixation_cross: autoDraw = False
69.8594 	EXP 	fix_cue_text: autoDraw = False
69.8594 	EXP 	B1_stim_txt: text = 'Shorts'
69.8594 	EXP 	B1_stim_txt: autoDraw = True
69.8594 	EXP 	B1_trial_cue_text: autoDraw = True
70.4642 	EXP 	New trial (rep=0, index=10): OrderedDict([('index', 16), ('B1_stim', 'Screwdriver'), ('B1_condition', 'Nonanimals'), ('B1_correct', 'j')])
70.4663 	DATA 	Keypress: j
70.4763 	EXP 	B1_stim_txt: autoDraw = False
70.4763 	EXP 	B1_trial_cue_text: autoDraw = False
70.4763 	EXP 	fix_cue_text: autoDraw = True
71.4927 	EXP 	fixation_cross: autoDraw = True
71.9926 	EXP 	fixation_cross: autoDraw = False
71.9926 	EXP 	fix_cue_text: autoDraw = False
71.9926 	EXP 	fixation_cross: autoDraw = False
71.9926 	EXP 	fix_cue_text: autoDraw = False
71.9926 	EXP 	B1_stim_txt: text = 'Screwdriver'
71.9926 	EXP 	B1_stim_txt: autoDraw = True
71.9926 	EXP 	B1_trial_cue_text: autoDraw = True
72.6140 	EXP 	New trial (rep=0, index=11): OrderedDict([('index', 0), ('B1_stim', 'Armadillo'), ('B1_condition', 'Animals'), ('B1_correct', 'f')])
72.6161 	DATA 	Keypress: j
72.6261 	EXP 	B1_stim_txt: autoDraw = False
72.6261 	EXP 	B1_trial_cue_text: autoDraw = False
72.6261 	EXP 	fix_cue_text: autoDraw = True
73.6427 	EXP 	fixation_cross: autoDraw = True
74.1427 	EXP 	fixation_cross: autoDraw = False
74.1427 	EXP 	fix_cue_text: autoDraw = False
74.1427 	EXP 	fixation_cross: autoDraw = False
74.1427 	EXP 	fix_cue_text: autoDraw = False
74.1427 	EXP 	B1_stim_txt: text = 'Armadillo'
74.1427 	EXP 	B1_stim_txt: autoDraw = True
74.1427 	EXP 	B1_trial_cue_text: autoDraw = True
74.6649 	DATA 	Keypress: f
74.6809 	EXP 	New trial (rep=0, index=12): OrderedDict([('index', 10), ('B1_stim', 'Toad'), ('B1_condition', 'Animals'), ('B1_correct', 'f')])
74.6925 	EXP 	B1_stim_txt: autoDraw = False
74.6925 	EXP 	B1_trial_cue_text: autoDraw = False
74.6925 	EXP 	fix_cue_text: autoDraw = True
75.7093 	EXP 	fixation_cross: autoDraw = True
76.2093 	EXP 	fixation_cross: autoDraw = False
76.2093 	EXP 	fix_cue_text: autoDraw = False
76.2093 	EXP 	fixation_cross: autoDraw = False
76.2093 	EXP 	fix_cue_text: autoDraw = False
76.2093 	EXP 	B1_stim_txt: text = 'Toad'
76.2093 	EXP 	B1_stim_txt: autoDraw = True
76.2093 	EXP 	B1_trial_cue_text: autoDraw = True
76.9970 	EXP 	New trial (rep=0, index=13): OrderedDict([('index', 19), ('B1_stim', 'Truck'), ('B1_condition', 'Nonanimals'), ('B1_correct', 'j')])
76.9992 	DATA 	Keypress: f
77.0093 	EXP 	B1_stim_txt: autoDraw = False
77.0093 	EXP 	B1_trial_cue_text: autoDraw = False
77.0093 	EXP 	fix_cue_text: autoDraw = True
78.0259 	EXP 	fixation_cross: autoDraw = True
78.5093 	EXP 	fixation_cross: autoDraw = False
78.5093 	EXP 	fix_cue_text: autoDraw = False
78.5093 	EXP 	fixation_cross: autoDraw = False
78.5093 	EXP 	fix_cue_text: autoDraw = False
78.5093 	EXP 	B1_stim_txt: text = 'Truck'
78.5093 	EXP 	B1_stim_txt: autoDraw = True
78.5093 	EXP 	B1_trial_cue_text: autoDraw = True
79.1134 	EXP 	New trial (rep=0, index=14): OrderedDict([('index', 12), ('B1_stim', 'Table'), ('B1_condition', 'Nonanimals'), ('B1_correct', 'j')])
79.1153 	DATA 	Keypress: j
79.1259 	EXP 	B1_stim_txt: autoDraw = False
79.1259 	EXP 	B1_trial_cue_text: autoDraw = False
79.1259 	EXP 	fix_cue_text: autoDraw = True
80.1425 	EXP 	fixation_cross: autoDraw = True
80.6259 	EXP 	fixation_cross: autoDraw = False
80.6259 	EXP 	fix_cue_text: autoDraw = False
80.6259 	EXP 	fixation_cross: autoDraw = False
80.6259 	EXP 	fix_cue_text: autoDraw = False
80.6259 	EXP 	B1_stim_txt: text = 'Table'
80.6259 	EXP 	B1_stim_txt: autoDraw = True
80.6259 	EXP 	B1_trial_cue_text: autoDraw = True
81.2493 	DATA 	Keypress: j
81.2632 	EXP 	New trial (rep=0, index=15): OrderedDict([('index', 15), ('B1_stim', 'Lettuce'), ('B1_condition', 'Nonanimals'), ('B1_correct', 'j')])
81.2759 	EXP 	B1_stim_txt: autoDraw = False
81.2759 	EXP 	B1_trial_cue_text: autoDraw = False
81.2759 	EXP 	fix_cue_text: autoDraw = True
82.2925 	EXP 	fixation_cross: autoDraw = True
82.7924 	EXP 	fixation_cross: autoDraw = False
82.7924 	EXP 	fix_cue_text: autoDraw = False
82.7924 	EXP 	fixation_cross: autoDraw = False
82.7924 	EXP 	fix_cue_text: autoDraw = False
82.7924 	EXP 	B1_stim_txt: text = 'Lettuce'
82.7924 	EXP 	B1_stim_txt: autoDraw = True
82.7924 	EXP 	B1_trial_cue_text: autoDraw = True
83.2805 	EXP 	New trial (rep=0, index=16): OrderedDict([('index', 14), ('B1_stim', 'Blueberry'), ('B1_condition', 'Nonanimals'), ('B1_correct', 'j')])
83.2826 	DATA 	Keypress: f
83.2924 	EXP 	B1_stim_txt: autoDraw = False
83.2924 	EXP 	B1_trial_cue_text: autoDraw = False
83.2924 	EXP 	fix_cue_text: autoDraw = True
84.3091 	EXP 	fixation_cross: autoDraw = True
84.8092 	EXP 	fixation_cross: autoDraw = False
84.8092 	EXP 	fix_cue_text: autoDraw = False
84.8092 	EXP 	fixation_cross: autoDraw = False
84.8092 	EXP 	fix_cue_text: autoDraw = False
84.8092 	EXP 	B1_stim_txt: text = 'Blueberry'
84.8092 	EXP 	B1_stim_txt: autoDraw = True
84.8092 	EXP 	B1_trial_cue_text: autoDraw = True
85.5963 	EXP 	New trial (rep=0, index=17): OrderedDict([('index', 8), ('B1_stim', 'Sea Lion'), ('B1_condition', 'Animals'), ('B1_correct', 'f')])
85.5984 	DATA 	Keypress: j
85.6091 	EXP 	B1_stim_txt: autoDraw = False
85.6091 	EXP 	B1_trial_cue_text: autoDraw = False
85.6091 	EXP 	fix_cue_text: autoDraw = True
86.6258 	EXP 	fixation_cross: autoDraw = True
87.1260 	EXP 	fixation_cross: autoDraw = False
87.1260 	EXP 	fix_cue_text: autoDraw = False
87.1260 	EXP 	fixation_cross: autoDraw = False
87.1260 	EXP 	fix_cue_text: autoDraw = False
87.1260 	EXP 	B1_stim_txt: text = 'Sea Lion'
87.1260 	EXP 	B1_stim_txt: autoDraw = True
87.1260 	EXP 	B1_trial_cue_text: autoDraw = True
87.8800 	DATA 	Keypress: f
87.8969 	EXP 	New trial (rep=0, index=18): OrderedDict([('index', 3), ('B1_stim', 'Leopard'), ('B1_condition', 'Animals'), ('B1_correct', 'f')])
87.9090 	EXP 	B1_stim_txt: autoDraw = False
87.9090 	EXP 	B1_trial_cue_text: autoDraw = False
87.9090 	EXP 	fix_cue_text: autoDraw = True
88.9257 	EXP 	fixation_cross: autoDraw = True
89.4089 	EXP 	fixation_cross: autoDraw = False
89.4089 	EXP 	fix_cue_text: autoDraw = False
89.4089 	EXP 	fixation_cross: autoDraw = False
89.4089 	EXP 	fix_cue_text: autoDraw = False
89.4089 	EXP 	B1_stim_txt: text = 'Leopard'
89.4089 	EXP 	B1_stim_txt: autoDraw = True
89.4089 	EXP 	B1_trial_cue_text: autoDraw = True
90.1964 	EXP 	New trial (rep=0, index=19): OrderedDict([('index', 6), ('B1_stim', 'Parrot'), ('B1_condition', 'Animals'), ('B1_correct', 'f')])
90.1985 	DATA 	Keypress: f
90.2089 	EXP 	B1_stim_txt: autoDraw = False
90.2089 	EXP 	B1_trial_cue_text: autoDraw = False
90.2089 	EXP 	fix_cue_text: autoDraw = True
91.2256 	EXP 	fixation_cross: autoDraw = True
91.7257 	EXP 	fixation_cross: autoDraw = False
91.7257 	EXP 	fix_cue_text: autoDraw = False
91.7257 	EXP 	fixation_cross: autoDraw = False
91.7257 	EXP 	fix_cue_text: autoDraw = False
91.7257 	EXP 	B1_stim_txt: text = 'Parrot'
91.7257 	EXP 	B1_stim_txt: autoDraw = True
91.7257 	EXP 	B1_trial_cue_text: autoDraw = True
92.4802 	EXP 	New trial (rep=0, index=20): OrderedDict([('index', 22), ('B1_stim', 'Drill'), ('B1_condition', 'Nonanimals'), ('B1_correct', 'j')])
92.4823 	DATA 	Keypress: f
92.4924 	EXP 	B1_stim_txt: autoDraw = False
92.4924 	EXP 	B1_trial_cue_text: autoDraw = False
92.4924 	EXP 	fix_cue_text: autoDraw = True
93.5088 	EXP 	fixation_cross: autoDraw = True
93.9922 	EXP 	fixation_cross: autoDraw = False
93.9922 	EXP 	fix_cue_text: autoDraw = False
93.9922 	EXP 	fixation_cross: autoDraw = False
93.9922 	EXP 	fix_cue_text: autoDraw = False
93.9922 	EXP 	B1_stim_txt: text = 'Drill'
93.9922 	EXP 	B1_stim_txt: autoDraw = True
93.9922 	EXP 	B1_trial_cue_text: autoDraw = True
94.6298 	EXP 	New trial (rep=0, index=21): OrderedDict([('index', 20), ('B1_stim', 'Tomato'), ('B1_condition', 'Nonanimals'), ('B1_correct', 'j')])
94.6319 	DATA 	Keypress: j
94.6422 	EXP 	B1_stim_txt: autoDraw = False
94.6422 	EXP 	B1_trial_cue_text: autoDraw = False
94.6422 	EXP 	fix_cue_text: autoDraw = True
95.6588 	EXP 	fixation_cross: autoDraw = True
96.1421 	EXP 	fixation_cross: autoDraw = False
96.1421 	EXP 	fix_cue_text: autoDraw = False
96.1421 	EXP 	fixation_cross: autoDraw = False
96.1421 	EXP 	fix_cue_text: autoDraw = False
96.1421 	EXP 	B1_stim_txt: text = 'Tomato'
96.1421 	EXP 	B1_stim_txt: autoDraw = True
96.1421 	EXP 	B1_trial_cue_text: autoDraw = True
96.8794 	EXP 	New trial (rep=0, index=22): OrderedDict([('index', 2), ('B1_stim', 'Frog'), ('B1_condition', 'Animals'), ('B1_correct', 'f')])
96.8815 	DATA 	Keypress: j
96.8920 	EXP 	B1_stim_txt: autoDraw = False
96.8920 	EXP 	B1_trial_cue_text: autoDraw = False
96.8920 	EXP 	fix_cue_text: autoDraw = True
97.9088 	EXP 	fixation_cross: autoDraw = True
98.4087 	EXP 	fixation_cross: autoDraw = False
98.4087 	EXP 	fix_cue_text: autoDraw = False
98.4087 	EXP 	fixation_cross: autoDraw = False
