6.4702 	WARNING 	User requested fullscreen with size [1440  900], but screen is actually [2880, 1800]. Using actual size
8.1945 	EXP 	Created B2_instr_txt = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='B2_instr_txt', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='default text', units='height', win=Window(...), wrapWidth=1)
8.1979 	EXP 	Created B2_cont_txt = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='B2_cont_txt', opacity=1.0, ori=0, pos=array([ 0. , -0.4]), rgb=array([255., 255., 255.]), text='default text', units='height', win=Window(...), wrapWidth=1)
8.1998 	EXP 	Created fixation_cross = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.15, italic=False, languageStyle='LTR', name='fixation_cross', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='+', units='height', win=Window(...), wrapWidth=1)
8.2066 	EXP 	Created fix_cue_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='fix_cue_text', opacity=1.0, ori=0, pos=array([ 0.  , -0.45]), rgb=array([255., 255., 255.]), text='F = Animal  J = Not Animal', units='height', win=Window(...), wrapWidth=1)
8.2114 	EXP 	Created B2_stim_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='B2_stim_text', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='default text', units='height', win=Window(...), wrapWidth=1)
8.9521 	EXP 	Set  sound=C
8.9602 	EXP 	Set  sound=A
8.9602 	EXP 	Sound  set volume 1.000
8.9683 	EXP 	Created B2_trial_cue_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-4.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='B2_trial_cue_text', opacity=1.0, ori=0, pos=array([ 0.  , -0.45]), rgb=array([255., 255., 255.]), text='F = Animal  J = Not Animal', units='height', win=Window(...), wrapWidth=1)
8.9939 	EXP 	Created thanks_txt = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='thanks_txt', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='Good work!\n\nYou have finished this task. ', units='height', win=Window(...), wrapWidth=1)
9.0102 	EXP 	Created thanks_cont_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='thanks_cont_text', opacity=1.0, ori=0, pos=array([ 0. , -0.4]), rgb=array([255., 255., 255.]), text='Press SPACE to continue.', units='height', win=Window(...), wrapWidth=1)
9.0400 	EXP 	Imported SST_Instr.xlsx as conditions, 2 conditions, 3 params
9.0402 	EXP 	Created sequence: random, trialTypes=2, nReps=1, seed=None
9.0405 	EXP 	New trial (rep=0, index=0): OrderedDict([('index', 1), ('instr_txt', 'Quickly decide whether the word is an animal or not an animal.\n\nIf the word is an animal, press the "F" key.\nIf the word is not an animal, press the "J" key.'), ('cont_txt', 'Press SPACE to begin.')])
9.1623 	EXP 	instr_text: text = 'Quickly decide whether the word is an animal or not an animal.\n\nIf the word is an animal, press the "F" key.\nIf the word is not an animal, press the "J" key.'
9.1623 	EXP 	cont_text: text = 'Press SPACE to begin.'
9.1623 	EXP 	instr_text: autoDraw = True
9.1623 	EXP 	cont_text: autoDraw = True
12.2001 	EXP 	New trial (rep=0, index=1): OrderedDict([('index', 0), ('instr_txt', 'During this task, you will see words appear in the middle of the screen. '), ('cont_txt', 'Press SPACE for more instructions.')])
12.2459 	DATA 	Keypress: space
12.2623 	EXP 	instr_text: autoDraw = False
12.2623 	EXP 	cont_text: autoDraw = False
12.2623 	EXP 	instr_text: text = 'During this task, you will see words appear in the middle of the screen. '
12.2623 	EXP 	cont_text: text = 'Press SPACE for more instructions.'
12.2623 	EXP 	instr_text: autoDraw = True
12.2623 	EXP 	cont_text: autoDraw = True
14.5399 	EXP 	Imported SST_B1.xlsx as conditions, 2 conditions, 3 params
14.5401 	EXP 	Created sequence: random, trialTypes=2, nReps=1, seed=None
14.5404 	EXP 	New trial (rep=0, index=0): OrderedDict([('B1_stim', 'Armadillo'), ('B1_condition', 'Animals'), ('B1_correct', 'f')])
14.5426 	DATA 	Keypress: space
14.5624 	EXP 	instr_text: autoDraw = False
14.5624 	EXP 	cont_text: autoDraw = False
14.5624 	EXP 	fix_cue_text: autoDraw = True
15.5621 	EXP 	fixation_cross: autoDraw = True
16.0620 	EXP 	fixation_cross: autoDraw = False
16.0620 	EXP 	fix_cue_text: autoDraw = False
16.0620 	EXP 	fixation_cross: autoDraw = False
16.0620 	EXP 	fix_cue_text: autoDraw = False
16.0620 	EXP 	B1_stim_txt: text = 'Armadillo'
16.0620 	EXP 	B1_stim_txt: autoDraw = True
16.0620 	EXP 	B1_trial_cue_text: autoDraw = True
16.9500 	EXP 	New trial (rep=0, index=1): OrderedDict([('B1_stim', 'Catepillar'), ('B1_condition', 'Animals'), ('B1_correct', 'f')])
16.9519 	DATA 	Keypress: f
16.9624 	EXP 	B1_stim_txt: autoDraw = False
16.9624 	EXP 	B1_trial_cue_text: autoDraw = False
16.9624 	EXP 	fix_cue_text: autoDraw = True
17.9790 	EXP 	fixation_cross: autoDraw = True
18.4790 	EXP 	fixation_cross: autoDraw = False
18.4790 	EXP 	fix_cue_text: autoDraw = False
18.4790 	EXP 	fixation_cross: autoDraw = False
18.4790 	EXP 	fix_cue_text: autoDraw = False
18.4790 	EXP 	B1_stim_txt: text = 'Catepillar'
18.4790 	EXP 	B1_stim_txt: autoDraw = True
18.4790 	EXP 	B1_trial_cue_text: autoDraw = True
19.0396 	EXP 	Imported B2_instr.xlsx as conditions, 4 conditions, 3 params
19.0398 	EXP 	Created sequence: sequential, trialTypes=4, nReps=1, seed=None
19.0401 	EXP 	New trial (rep=0, index=0): OrderedDict([('index', 0), ('instr_txt', 'Nice Work!'), ('cont_txt', 'Press SPACE for more instructions.')])
19.0641 	DATA 	Keypress: f
19.0792 	EXP 	B1_stim_txt: autoDraw = False
19.0792 	EXP 	B1_trial_cue_text: autoDraw = False
19.0792 	EXP 	B2_instr_txt: text = 'Nice Work!'
19.0792 	EXP 	B2_cont_txt: text = 'Press SPACE for more instructions.'
19.0792 	EXP 	B2_instr_txt: autoDraw = True
19.0792 	EXP 	B2_cont_txt: autoDraw = True
20.0333 	EXP 	New trial (rep=0, index=1): OrderedDict([('index', 1), ('instr_txt', 'In this section, you will see a word in the middle of the screen.'), ('cont_txt', 'Press SPACE for more instructions.')])
20.0612 	DATA 	Keypress: space
20.0790 	EXP 	B2_instr_txt: autoDraw = False
20.0790 	EXP 	B2_cont_txt: autoDraw = False
20.0790 	EXP 	B2_instr_txt: text = 'In this section, you will see a word in the middle of the screen.'
20.0790 	EXP 	B2_cont_txt: text = 'Press SPACE for more instructions.'
20.0790 	EXP 	B2_instr_txt: autoDraw = True
20.0790 	EXP 	B2_cont_txt: autoDraw = True
21.4663 	EXP 	New trial (rep=0, index=2): OrderedDict([('index', 2), ('instr_txt', 'Just like in the last section…\n\nIf the word is an animal, press "F".\nIf the word is not an animal, press "J".'), ('cont_txt', 'Press SPACE for more instructions.')])
21.5191 	DATA 	Keypress: space
21.5289 	EXP 	B2_instr_txt: autoDraw = False
21.5289 	EXP 	B2_cont_txt: autoDraw = False
21.5289 	EXP 	B2_instr_txt: text = 'Just like in the last section…\n\nIf the word is an animal, press "F".\nIf the word is not an animal, press "J".'
21.5289 	EXP 	B2_cont_txt: text = 'Press SPACE for more instructions.'
21.5289 	EXP 	B2_instr_txt: autoDraw = True
21.5289 	EXP 	B2_cont_txt: autoDraw = True
23.1667 	EXP 	New trial (rep=0, index=3): OrderedDict([('index', 3), ('instr_txt', 'However, this time, if you hear a tone, \n\nDO NOT press any keys.'), ('cont_txt', 'Press SPACE to begin.')])
23.2114 	DATA 	Keypress: space
23.2289 	EXP 	B2_instr_txt: autoDraw = False
23.2289 	EXP 	B2_cont_txt: autoDraw = False
23.2289 	EXP 	B2_instr_txt: text = 'However, this time, if you hear a tone, \n\nDO NOT press any keys.'
23.2289 	EXP 	B2_cont_txt: text = 'Press SPACE to begin.'
23.2289 	EXP 	B2_instr_txt: autoDraw = True
23.2289 	EXP 	B2_cont_txt: autoDraw = True
24.3814 	EXP 	Imported SST_B2.xlsx as conditions, 192 conditions, 4 params
24.3819 	EXP 	Created sequence: sequential, trialTypes=192, nReps=1, seed=None
24.3822 	EXP 	New trial (rep=0, index=0): OrderedDict([('B2_stim', 'Antelope'), ('B2_condition', 'Animals'), ('B2_correct', 'f'), ('sig_volume', 1.0)])
24.3843 	DATA 	Keypress: space
24.3955 	EXP 	B2_instr_txt: autoDraw = False
24.3955 	EXP 	B2_cont_txt: autoDraw = False
24.3955 	EXP 	fix_cue_text: autoDraw = True
25.4122 	EXP 	fixation_cross: autoDraw = True
25.8878 	EXP 	Set  sound=A
25.9122 	EXP 	fixation_cross: autoDraw = False
25.9122 	EXP 	fix_cue_text: autoDraw = False
25.9122 	EXP 	B2_stim_text: text = 'Antelope'
25.9122 	EXP 	B2_stim_text: autoDraw = True
25.9122 	EXP 	B2_trial_cue_text: autoDraw = True
26.3644 	EXP 	Sound  started
26.8002 	EXP 	Sound  stopped
26.8006 	EXP 	New trial (rep=0, index=1): OrderedDict([('B2_stim', 'Anteater'), ('B2_condition', 'Animals'), ('B2_correct', 'f'), ('sig_volume', 0.0)])
26.8032 	DATA 	Keypress: f
26.8122 	EXP 	B2_stim_text: autoDraw = False
26.8122 	EXP 	B2_trial_cue_text: autoDraw = False
26.8122 	EXP 	fix_cue_text: autoDraw = True
27.8288 	EXP 	fixation_cross: autoDraw = True
28.3049 	EXP 	Set  sound=A
28.3121 	EXP 	fixation_cross: autoDraw = False
28.3121 	EXP 	fix_cue_text: autoDraw = False
28.3121 	EXP 	fixation_cross: autoDraw = False
28.3121 	EXP 	fix_cue_text: autoDraw = False
28.3121 	EXP 	B2_stim_text: text = 'Anteater'
28.3121 	EXP 	B2_stim_text: autoDraw = True
28.3121 	EXP 	B2_trial_cue_text: autoDraw = True
28.7983 	EXP 	Sound  started
29.7978 	EXP 	Sound  stopped
29.7982 	EXP 	New trial (rep=0, index=2): OrderedDict([('B2_stim', 'Aardvark'), ('B2_condition', 'Animals'), ('B2_correct', 'f'), ('sig_volume', 1.0)])
29.8121 	EXP 	B2_stim_text: autoDraw = False
29.8121 	EXP 	B2_trial_cue_text: autoDraw = False
29.8121 	EXP 	B2_stim_text: autoDraw = False
29.8121 	EXP 	B2_trial_cue_text: autoDraw = False
29.8121 	EXP 	fix_cue_text: autoDraw = True
29.9476 	DATA 	Keypress: f
30.8288 	EXP 	fixation_cross: autoDraw = True
31.3080 	EXP 	Set  sound=A
31.3287 	EXP 	fixation_cross: autoDraw = False
31.3287 	EXP 	fix_cue_text: autoDraw = False
31.3287 	EXP 	fixation_cross: autoDraw = False
31.3287 	EXP 	fix_cue_text: autoDraw = False
31.3287 	EXP 	B2_stim_text: text = 'Aardvark'
31.3287 	EXP 	B2_stim_text: autoDraw = True
31.3287 	EXP 	B2_trial_cue_text: autoDraw = True
31.7985 	EXP 	Sound  started
31.9660 	EXP 	Sound  stopped
31.9663 	EXP 	New trial (rep=0, index=3): OrderedDict([('B2_stim', 'Alligator'), ('B2_condition', 'Animals'), ('B2_correct', 'f'), ('sig_volume', 0.0)])
31.9691 	DATA 	Keypress: f
31.9787 	EXP 	B2_stim_text: autoDraw = False
31.9787 	EXP 	B2_trial_cue_text: autoDraw = False
31.9787 	EXP 	fix_cue_text: autoDraw = True
32.9953 	EXP 	fixation_cross: autoDraw = True
33.4732 	EXP 	Set  sound=A
33.4954 	EXP 	fixation_cross: autoDraw = False
33.4954 	EXP 	fix_cue_text: autoDraw = False
33.4954 	EXP 	fixation_cross: autoDraw = False
33.4954 	EXP 	fix_cue_text: autoDraw = False
33.4954 	EXP 	B2_stim_text: text = 'Alligator'
33.4954 	EXP 	B2_stim_text: autoDraw = True
33.4954 	EXP 	B2_trial_cue_text: autoDraw = True
33.9645 	EXP 	Sound  started
34.9640 	EXP 	Sound  stopped
34.9644 	EXP 	New trial (rep=0, index=4): OrderedDict([('B2_stim', 'Ant'), ('B2_condition', 'Animals'), ('B2_correct', 'f'), ('sig_volume', None)])
34.9786 	EXP 	B2_stim_text: autoDraw = False
34.9786 	EXP 	B2_trial_cue_text: autoDraw = False
34.9786 	EXP 	B2_stim_text: autoDraw = False
34.9786 	EXP 	B2_trial_cue_text: autoDraw = False
34.9786 	EXP 	fix_cue_text: autoDraw = True
35.9956 	EXP 	fixation_cross: autoDraw = True
36.4677 	EXP 	Set  sound=A
36.6028 	EXP 	window1: mouseVisible = True
