12.9004 	WARNING 	User requested fullscreen with size [1440  900], but screen is actually [2880, 1800]. Using actual size
14.7590 	EXP 	Created B2_stim_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='B2_stim_text', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='default text', units='height', win=Window(...), wrapWidth=1)
15.8170 	EXP 	Set  sound=C
15.8258 	EXP 	Set  sound=A
15.8258 	EXP 	Sound  set volume 1.000
15.8349 	EXP 	Created B2_trial_cue_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-4.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='B2_trial_cue_text', opacity=1.0, ori=0, pos=array([ 0.  , -0.45]), rgb=array([255., 255., 255.]), text='F = Animal  J = Not Animal', units='height', win=Window(...), wrapWidth=1)
15.8658 	EXP 	Created thanks_txt = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='thanks_txt', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='Good work!\n\nYou have finished this task. ', units='height', win=Window(...), wrapWidth=1)
15.8863 	EXP 	Created thanks_cont_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='thanks_cont_text', opacity=1.0, ori=0, pos=array([ 0. , -0.4]), rgb=array([255., 255., 255.]), text='Press SPACE to continue.', units='height', win=Window(...), wrapWidth=1)
15.9212 	EXP 	Imported SST_Instr.xlsx as conditions, 3 conditions, 3 params
15.9214 	EXP 	Created sequence: sequential, trialTypes=3, nReps=1, seed=None
15.9217 	EXP 	New trial (rep=0, index=0): OrderedDict([('index', 0), ('instr_txt', 'During this task, you will see words appear in the middle of the screen. '), ('cont_txt', 'Press SPACE for more instructions.')])
16.0260 	EXP 	instr_text: text = 'During this task, you will see words appear in the middle of the screen. '
16.0260 	EXP 	cont_text: text = 'Press SPACE for more instructions.'
16.0260 	EXP 	instr_text: autoDraw = True
16.0260 	EXP 	cont_text: autoDraw = True
191.7100 	EXP 	New trial (rep=0, index=1): OrderedDict([('index', 1), ('instr_txt', 'Decide whether the word is an animal or not an animal.\n\nIf the word is an animal, press the "F" key.\nIf the word is not an animal, press the "J" key.'), ('cont_txt', 'Press SPACE for more instructions.')])
191.8617 	DATA 	Keypress: space
191.8882 	EXP 	instr_text: autoDraw = False
191.8882 	EXP 	cont_text: autoDraw = False
191.8882 	EXP 	instr_text: text = 'Decide whether the word is an animal or not an animal.\n\nIf the word is an animal, press the "F" key.\nIf the word is not an animal, press the "J" key.'
191.8882 	EXP 	cont_text: text = 'Press SPACE for more instructions.'
191.8882 	EXP 	instr_text: autoDraw = True
191.8882 	EXP 	cont_text: autoDraw = True
226.2276 	DATA 	Keypress: space
226.2421 	EXP 	New trial (rep=0, index=2): OrderedDict([('index', 2), ('instr_txt', 'Make your choice as fast as possible, as the words will keep coming.\n\nDo your best.'), ('cont_txt', 'Press SPACE to begin.')])
226.3541 	EXP 	instr_text: autoDraw = False
226.3541 	EXP 	cont_text: autoDraw = False
226.3541 	EXP 	instr_text: text = 'Make your choice as fast as possible, as the words will keep coming.\n\nDo your best.'
226.3541 	EXP 	cont_text: text = 'Press SPACE to begin.'
226.3541 	EXP 	instr_text: autoDraw = True
226.3541 	EXP 	cont_text: autoDraw = True
230.1630 	EXP 	Imported SST_B1.xlsx as conditions, 24 conditions, 4 params
230.1640 	EXP 	Created sequence: random, trialTypes=24, nReps=1, seed=None
230.1648 	EXP 	New trial (rep=0, index=0): OrderedDict([('index', 15), ('B1_stim', 'Lettuce'), ('B1_condition', 'Nonanimals'), ('B1_correct', 'j')])
230.1692 	DATA 	Keypress: space
230.1877 	EXP 	instr_text: autoDraw = False
230.1877 	EXP 	cont_text: autoDraw = False
230.1877 	EXP 	fix_cue_text: autoDraw = True
231.2043 	EXP 	fixation_cross: autoDraw = True
231.7042 	EXP 	fixation_cross: autoDraw = False
231.7042 	EXP 	fix_cue_text: autoDraw = False
231.7042 	EXP 	B1_stim_txt: text = 'Lettuce'
231.7042 	EXP 	B1_stim_txt: autoDraw = True
231.7042 	EXP 	B1_trial_cue_text: autoDraw = True
232.3939 	EXP 	New trial (rep=0, index=1): OrderedDict([('index', 9), ('B1_stim', 'Squirrel'), ('B1_condition', 'Animals'), ('B1_correct', 'f')])
232.3976 	DATA 	Keypress: j
232.4208 	EXP 	B1_stim_txt: autoDraw = False
232.4208 	EXP 	B1_trial_cue_text: autoDraw = False
232.4208 	EXP 	fix_cue_text: autoDraw = True
233.4210 	EXP 	fixation_cross: autoDraw = True
233.9541 	EXP 	fixation_cross: autoDraw = False
233.9541 	EXP 	fix_cue_text: autoDraw = False
233.9541 	EXP 	fixation_cross: autoDraw = False
233.9541 	EXP 	fix_cue_text: autoDraw = False
233.9541 	EXP 	B1_stim_txt: text = 'Squirrel'
233.9541 	EXP 	B1_stim_txt: autoDraw = True
233.9541 	EXP 	B1_trial_cue_text: autoDraw = True
234.5431 	EXP 	New trial (rep=0, index=2): OrderedDict([('index', 18), ('B1_stim', 'Desk'), ('B1_condition', 'Nonanimals'), ('B1_correct', 'j')])
234.5462 	DATA 	Keypress: f
234.5541 	EXP 	B1_stim_txt: autoDraw = False
234.5541 	EXP 	B1_trial_cue_text: autoDraw = False
234.5541 	EXP 	fix_cue_text: autoDraw = True
235.5709 	EXP 	fixation_cross: autoDraw = True
236.0876 	EXP 	fixation_cross: autoDraw = False
236.0876 	EXP 	fix_cue_text: autoDraw = False
236.0876 	EXP 	fixation_cross: autoDraw = False
236.0876 	EXP 	fix_cue_text: autoDraw = False
236.0876 	EXP 	B1_stim_txt: text = 'Desk'
236.0876 	EXP 	B1_stim_txt: autoDraw = True
236.0876 	EXP 	B1_trial_cue_text: autoDraw = True
236.7773 	DATA 	Keypress: j
236.7927 	EXP 	New trial (rep=0, index=3): OrderedDict([('index', 7), ('B1_stim', 'Rat'), ('B1_condition', 'Animals'), ('B1_correct', 'f')])
236.8043 	EXP 	B1_stim_txt: autoDraw = False
236.8043 	EXP 	B1_trial_cue_text: autoDraw = False
236.8043 	EXP 	fix_cue_text: autoDraw = True
237.8208 	EXP 	fixation_cross: autoDraw = True
238.3375 	EXP 	fixation_cross: autoDraw = False
238.3375 	EXP 	fix_cue_text: autoDraw = False
238.3375 	EXP 	fixation_cross: autoDraw = False
238.3375 	EXP 	fix_cue_text: autoDraw = False
238.3375 	EXP 	B1_stim_txt: text = 'Rat'
238.3375 	EXP 	B1_stim_txt: autoDraw = True
238.3375 	EXP 	B1_trial_cue_text: autoDraw = True
238.8431 	EXP 	New trial (rep=0, index=4): OrderedDict([('index', 10), ('B1_stim', 'Toad'), ('B1_condition', 'Animals'), ('B1_correct', 'f')])
238.8473 	DATA 	Keypress: f
238.8709 	EXP 	B1_stim_txt: autoDraw = False
238.8709 	EXP 	B1_trial_cue_text: autoDraw = False
238.8709 	EXP 	fix_cue_text: autoDraw = True
239.8709 	EXP 	fixation_cross: autoDraw = True
240.3875 	EXP 	fixation_cross: autoDraw = False
240.3875 	EXP 	fix_cue_text: autoDraw = False
240.3875 	EXP 	fixation_cross: autoDraw = False
240.3875 	EXP 	fix_cue_text: autoDraw = False
240.3875 	EXP 	B1_stim_txt: text = 'Toad'
240.3875 	EXP 	B1_stim_txt: autoDraw = True
240.3875 	EXP 	B1_trial_cue_text: autoDraw = True
240.8930 	EXP 	New trial (rep=0, index=5): OrderedDict([('index', 22), ('B1_stim', 'Drill'), ('B1_condition', 'Nonanimals'), ('B1_correct', 'j')])
240.8962 	DATA 	Keypress: f
240.9041 	EXP 	B1_stim_txt: autoDraw = False
240.9041 	EXP 	B1_trial_cue_text: autoDraw = False
240.9041 	EXP 	fix_cue_text: autoDraw = True
241.9208 	EXP 	fixation_cross: autoDraw = True
242.4207 	EXP 	fixation_cross: autoDraw = False
242.4207 	EXP 	fix_cue_text: autoDraw = False
242.4207 	EXP 	fixation_cross: autoDraw = False
242.4207 	EXP 	fix_cue_text: autoDraw = False
242.4207 	EXP 	B1_stim_txt: text = 'Drill'
242.4207 	EXP 	B1_stim_txt: autoDraw = True
242.4207 	EXP 	B1_trial_cue_text: autoDraw = True
242.9758 	EXP 	New trial (rep=0, index=6): OrderedDict([('index', 6), ('B1_stim', 'Parrot'), ('B1_condition', 'Animals'), ('B1_correct', 'f')])
242.9801 	DATA 	Keypress: j
243.0041 	EXP 	B1_stim_txt: autoDraw = False
243.0041 	EXP 	B1_trial_cue_text: autoDraw = False
243.0041 	EXP 	fix_cue_text: autoDraw = True
244.0042 	EXP 	fixation_cross: autoDraw = True
244.5205 	EXP 	fixation_cross: autoDraw = False
244.5205 	EXP 	fix_cue_text: autoDraw = False
244.5205 	EXP 	fixation_cross: autoDraw = False
244.5205 	EXP 	fix_cue_text: autoDraw = False
244.5205 	EXP 	B1_stim_txt: text = 'Parrot'
244.5205 	EXP 	B1_stim_txt: autoDraw = True
244.5205 	EXP 	B1_trial_cue_text: autoDraw = True
245.4431 	EXP 	New trial (rep=0, index=7): OrderedDict([('index', 13), ('B1_stim', 'Subway'), ('B1_condition', 'Nonanimals'), ('B1_correct', 'j')])
245.4471 	DATA 	Keypress: f
245.4706 	EXP 	B1_stim_txt: autoDraw = False
245.4706 	EXP 	B1_trial_cue_text: autoDraw = False
245.4706 	EXP 	fix_cue_text: autoDraw = True
246.4707 	EXP 	fixation_cross: autoDraw = True
247.0041 	EXP 	fixation_cross: autoDraw = False
247.0041 	EXP 	fix_cue_text: autoDraw = False
247.0041 	EXP 	fixation_cross: autoDraw = False
247.0041 	EXP 	fix_cue_text: autoDraw = False
247.0041 	EXP 	B1_stim_txt: text = 'Subway'
247.0041 	EXP 	B1_stim_txt: autoDraw = True
247.0041 	EXP 	B1_trial_cue_text: autoDraw = True
247.6592 	EXP 	New trial (rep=0, index=8): OrderedDict([('index', 11), ('B1_stim', 'Zebra'), ('B1_condition', 'Animals'), ('B1_correct', 'f')])
247.6623 	DATA 	Keypress: j
247.6706 	EXP 	B1_stim_txt: autoDraw = False
247.6706 	EXP 	B1_trial_cue_text: autoDraw = False
247.6706 	EXP 	fix_cue_text: autoDraw = True
248.6874 	EXP 	fixation_cross: autoDraw = True
249.2040 	EXP 	fixation_cross: autoDraw = False
249.2040 	EXP 	fix_cue_text: autoDraw = False
249.2040 	EXP 	fixation_cross: autoDraw = False
249.2040 	EXP 	fix_cue_text: autoDraw = False
249.2040 	EXP 	B1_stim_txt: text = 'Zebra'
249.2040 	EXP 	B1_stim_txt: autoDraw = True
249.2040 	EXP 	B1_trial_cue_text: autoDraw = True
249.6926 	EXP 	New trial (rep=0, index=9): OrderedDict([('index', 19), ('B1_stim', 'Truck'), ('B1_condition', 'Nonanimals'), ('B1_correct', 'j')])
249.6959 	DATA 	Keypress: f
249.7039 	EXP 	B1_stim_txt: autoDraw = False
249.7039 	EXP 	B1_trial_cue_text: autoDraw = False
249.7039 	EXP 	fix_cue_text: autoDraw = True
250.7206 	EXP 	fixation_cross: autoDraw = True
251.2206 	EXP 	fixation_cross: autoDraw = False
251.2206 	EXP 	fix_cue_text: autoDraw = False
251.2206 	EXP 	fixation_cross: autoDraw = False
251.2206 	EXP 	fix_cue_text: autoDraw = False
251.2206 	EXP 	B1_stim_txt: text = 'Truck'
251.2206 	EXP 	B1_stim_txt: autoDraw = True
251.2206 	EXP 	B1_trial_cue_text: autoDraw = True
251.9425 	EXP 	New trial (rep=0, index=10): OrderedDict([('index', 23), ('B1_stim', 'Saw'), ('B1_condition', 'Nonanimals'), ('B1_correct', 'j')])
251.9455 	DATA 	Keypress: j
251.9539 	EXP 	B1_stim_txt: autoDraw = False
251.9539 	EXP 	B1_trial_cue_text: autoDraw = False
251.9539 	EXP 	fix_cue_text: autoDraw = True
252.9706 	EXP 	fixation_cross: autoDraw = True
253.4707 	EXP 	fixation_cross: autoDraw = False
253.4707 	EXP 	fix_cue_text: autoDraw = False
253.4707 	EXP 	fixation_cross: autoDraw = False
253.4707 	EXP 	fix_cue_text: autoDraw = False
253.4707 	EXP 	B1_stim_txt: text = 'Saw'
253.4707 	EXP 	B1_stim_txt: autoDraw = True
253.4707 	EXP 	B1_trial_cue_text: autoDraw = True
254.4095 	EXP 	New trial (rep=0, index=11): OrderedDict([('index', 21), ('B1_stim', 'Garlic'), ('B1_condition', 'Nonanimals'), ('B1_correct', 'j')])
254.4137 	DATA 	Keypress: j
254.4373 	EXP 	B1_stim_txt: autoDraw = False
254.4373 	EXP 	B1_trial_cue_text: autoDraw = False
254.4373 	EXP 	fix_cue_text: autoDraw = True
255.4373 	EXP 	fixation_cross: autoDraw = True
255.9539 	EXP 	fixation_cross: autoDraw = False
255.9539 	EXP 	fix_cue_text: autoDraw = False
255.9539 	EXP 	fixation_cross: autoDraw = False
255.9539 	EXP 	fix_cue_text: autoDraw = False
255.9539 	EXP 	B1_stim_txt: text = 'Garlic'
255.9539 	EXP 	B1_stim_txt: autoDraw = True
255.9539 	EXP 	B1_trial_cue_text: autoDraw = True
256.7438 	DATA 	Keypress: j
256.7592 	EXP 	New trial (rep=0, index=12): OrderedDict([('index', 0), ('B1_stim', 'Armadillo'), ('B1_condition', 'Animals'), ('B1_correct', 'f')])
256.7705 	EXP 	B1_stim_txt: autoDraw = False
256.7705 	EXP 	B1_trial_cue_text: autoDraw = False
256.7705 	EXP 	fix_cue_text: autoDraw = True
257.7871 	EXP 	fixation_cross: autoDraw = True
258.3205 	EXP 	fixation_cross: autoDraw = False
258.3205 	EXP 	fix_cue_text: autoDraw = False
258.3205 	EXP 	fixation_cross: autoDraw = False
258.3205 	EXP 	fix_cue_text: autoDraw = False
258.3205 	EXP 	B1_stim_txt: text = 'Armadillo'
258.3205 	EXP 	B1_stim_txt: autoDraw = True
258.3205 	EXP 	B1_trial_cue_text: autoDraw = True
258.9091 	EXP 	New trial (rep=0, index=13): OrderedDict([('index', 8), ('B1_stim', 'Sea Lion'), ('B1_condition', 'Animals'), ('B1_correct', 'f')])
258.9123 	DATA 	Keypress: f
258.9205 	EXP 	B1_stim_txt: autoDraw = False
258.9205 	EXP 	B1_trial_cue_text: autoDraw = False
258.9205 	EXP 	fix_cue_text: autoDraw = True
259.9372 	EXP 	fixation_cross: autoDraw = True
260.4538 	EXP 	fixation_cross: autoDraw = False
260.4538 	EXP 	fix_cue_text: autoDraw = False
260.4538 	EXP 	fixation_cross: autoDraw = False
260.4538 	EXP 	fix_cue_text: autoDraw = False
260.4538 	EXP 	B1_stim_txt: text = 'Sea Lion'
260.4538 	EXP 	B1_stim_txt: autoDraw = True
260.4538 	EXP 	B1_trial_cue_text: autoDraw = True
261.0594 	EXP 	New trial (rep=0, index=14): OrderedDict([('index', 14), ('B1_stim', 'Blueberry'), ('B1_condition', 'Nonanimals'), ('B1_correct', 'j')])
261.0635 	DATA 	Keypress: f
261.0869 	EXP 	B1_stim_txt: autoDraw = False
261.0869 	EXP 	B1_trial_cue_text: autoDraw = False
261.0869 	EXP 	fix_cue_text: autoDraw = True
262.0870 	EXP 	fixation_cross: autoDraw = True
262.6038 	EXP 	fixation_cross: autoDraw = False
262.6038 	EXP 	fix_cue_text: autoDraw = False
262.6038 	EXP 	fixation_cross: autoDraw = False
262.6038 	EXP 	fix_cue_text: autoDraw = False
262.6038 	EXP 	B1_stim_txt: text = 'Blueberry'
262.6038 	EXP 	B1_stim_txt: autoDraw = True
262.6038 	EXP 	B1_trial_cue_text: autoDraw = True
263.2590 	EXP 	New trial (rep=0, index=15): OrderedDict([('index', 1), ('B1_stim', 'Catepillar'), ('B1_condition', 'Animals'), ('B1_correct', 'f')])
263.2623 	DATA 	Keypress: j
263.2702 	EXP 	B1_stim_txt: autoDraw = False
263.2702 	EXP 	B1_trial_cue_text: autoDraw = False
263.2702 	EXP 	fix_cue_text: autoDraw = True
264.2870 	EXP 	fixation_cross: autoDraw = True
264.8037 	EXP 	fixation_cross: autoDraw = False
264.8037 	EXP 	fix_cue_text: autoDraw = False
264.8037 	EXP 	fixation_cross: autoDraw = False
264.8037 	EXP 	fix_cue_text: autoDraw = False
264.8037 	EXP 	B1_stim_txt: text = 'Catepillar'
264.8037 	EXP 	B1_stim_txt: autoDraw = True
264.8037 	EXP 	B1_trial_cue_text: autoDraw = True
265.4767 	DATA 	Keypress: f
265.4923 	EXP 	New trial (rep=0, index=16): OrderedDict([('index', 16), ('B1_stim', 'Screwdriver'), ('B1_condition', 'Nonanimals'), ('B1_correct', 'j')])
265.5036 	EXP 	B1_stim_txt: autoDraw = False
265.5036 	EXP 	B1_trial_cue_text: autoDraw = False
265.5036 	EXP 	fix_cue_text: autoDraw = True
266.5204 	EXP 	fixation_cross: autoDraw = True
267.0370 	EXP 	fixation_cross: autoDraw = False
267.0370 	EXP 	fix_cue_text: autoDraw = False
267.0370 	EXP 	fixation_cross: autoDraw = False
267.0370 	EXP 	fix_cue_text: autoDraw = False
267.0370 	EXP 	B1_stim_txt: text = 'Screwdriver'
267.0370 	EXP 	B1_stim_txt: autoDraw = True
267.0370 	EXP 	B1_trial_cue_text: autoDraw = True
267.9436 	DATA 	Keypress: j
267.9595 	EXP 	New trial (rep=0, index=17): OrderedDict([('index', 4), ('B1_stim', 'Moose'), ('B1_condition', 'Animals'), ('B1_correct', 'f')])
267.9870 	EXP 	B1_stim_txt: autoDraw = False
267.9870 	EXP 	B1_trial_cue_text: autoDraw = False
267.9870 	EXP 	fix_cue_text: autoDraw = True
268.9870 	EXP 	fixation_cross: autoDraw = True
269.5036 	EXP 	fixation_cross: autoDraw = False
269.5036 	EXP 	fix_cue_text: autoDraw = False
269.5036 	EXP 	fixation_cross: autoDraw = False
269.5036 	EXP 	fix_cue_text: autoDraw = False
269.5036 	EXP 	B1_stim_txt: text = 'Moose'
269.5036 	EXP 	B1_stim_txt: autoDraw = True
269.5036 	EXP 	B1_trial_cue_text: autoDraw = True
270.0417 	EXP 	New trial (rep=0, index=18): OrderedDict([('index', 2), ('B1_stim', 'Frog'), ('B1_condition', 'Animals'), ('B1_correct', 'f')])
270.0449 	DATA 	Keypress: f
270.0536 	EXP 	B1_stim_txt: autoDraw = False
270.0536 	EXP 	B1_trial_cue_text: autoDraw = False
270.0536 	EXP 	fix_cue_text: autoDraw = True
271.0702 	EXP 	fixation_cross: autoDraw = True
271.5870 	EXP 	fixation_cross: autoDraw = False
271.5870 	EXP 	fix_cue_text: autoDraw = False
271.5870 	EXP 	fixation_cross: autoDraw = False
271.5870 	EXP 	fix_cue_text: autoDraw = False
271.5870 	EXP 	B1_stim_txt: text = 'Frog'
271.5870 	EXP 	B1_stim_txt: autoDraw = True
271.5870 	EXP 	B1_trial_cue_text: autoDraw = True
272.2425 	EXP 	New trial (rep=0, index=19): OrderedDict([('index', 20), ('B1_stim', 'Tomato'), ('B1_condition', 'Nonanimals'), ('B1_correct', 'j')])
272.2466 	DATA 	Keypress: f
272.2702 	EXP 	B1_stim_txt: autoDraw = False
272.2702 	EXP 	B1_trial_cue_text: autoDraw = False
272.2702 	EXP 	fix_cue_text: autoDraw = True
273.2701 	EXP 	fixation_cross: autoDraw = True
273.7702 	EXP 	fixation_cross: autoDraw = False
273.7702 	EXP 	fix_cue_text: autoDraw = False
273.7702 	EXP 	fixation_cross: autoDraw = False
273.7702 	EXP 	fix_cue_text: autoDraw = False
273.7702 	EXP 	B1_stim_txt: text = 'Tomato'
273.7702 	EXP 	B1_stim_txt: autoDraw = True
273.7702 	EXP 	B1_trial_cue_text: autoDraw = True
274.4256 	EXP 	New trial (rep=0, index=20): OrderedDict([('index', 5), ('B1_stim', 'Penguin'), ('B1_condition', 'Animals'), ('B1_correct', 'f')])
274.4298 	DATA 	Keypress: j
274.4535 	EXP 	B1_stim_txt: autoDraw = False
274.4535 	EXP 	B1_trial_cue_text: autoDraw = False
274.4535 	EXP 	fix_cue_text: autoDraw = True
275.4535 	EXP 	fixation_cross: autoDraw = True
275.9702 	EXP 	fixation_cross: autoDraw = False
275.9702 	EXP 	fix_cue_text: autoDraw = False
275.9702 	EXP 	fixation_cross: autoDraw = False
275.9702 	EXP 	fix_cue_text: autoDraw = False
275.9702 	EXP 	B1_stim_txt: text = 'Penguin'
275.9702 	EXP 	B1_stim_txt: autoDraw = True
275.9702 	EXP 	B1_trial_cue_text: autoDraw = True
276.6423 	EXP 	New trial (rep=0, index=21): OrderedDict([('index', 3), ('B1_stim', 'Leopard'), ('B1_condition', 'Animals'), ('B1_correct', 'f')])
276.6456 	DATA 	Keypress: f
276.6534 	EXP 	B1_stim_txt: autoDraw = False
276.6534 	EXP 	B1_trial_cue_text: autoDraw = False
276.6534 	EXP 	fix_cue_text: autoDraw = True
277.6702 	EXP 	fixation_cross: autoDraw = True
278.1866 	EXP 	fixation_cross: autoDraw = False
278.1866 	EXP 	fix_cue_text: autoDraw = False
278.1866 	EXP 	fixation_cross: autoDraw = False
278.1866 	EXP 	fix_cue_text: autoDraw = False
278.1866 	EXP 	B1_stim_txt: text = 'Leopard'
278.1866 	EXP 	B1_stim_txt: autoDraw = True
278.1866 	EXP 	B1_trial_cue_text: autoDraw = True
